57.31719,13.0039,2.0006,2.0006,14.50435,0.10003,2.0006,0,0,5.001501,0,0,0,4.0012,0.004001201,0,0.0160048,0,5.777693
49.63834,15.03918,8.137432,19.19831,0,0,7.986739,0,0,0,0,0,0,0,0,0,0,0,5.88719
37.18843,0,0,0,0,0,0,0,0,4.586241,57.92622,0,0,0,0,0,0,0,3.69588
66.86687,4.004004,0,0,17.21722,0,0,0,0,0,0,11.71171,0,0,0,0,0,0,4.570878
76.5,2,0,3,5,2,1,0,0,9,0,0,0,1.5,0,0,0,0,5.028997
62.15,8.9,6.2,0.8,6,0,1,6.6,0,3.1,0,0,0,0,0,0,0,3.7,6.284047
51,13,0,0,24,0,1.5,8,0,2,0,0,0,0.5,0,0,0,0,4.201923
73.27387,2.034272,0,9.038981,12.64656,0,1.903998,0,0,1.102315,0,0,0,0,0,0,0,0,5.119875
33.33043,0,0,0,0,0,0,0,0,0,66.66957,0,0,0,0,0,0,0,3.30253
78.67868,12.51251,0,0,4.604605,0,0,0,0,4.204204,0,0,0,0,0,0,0,0,11.72945
59.125,0.43,3.071,7.188001,11.397,2.149,0,0,7.711,3.49,0,0,0,2.082,2.082,0,0,0.701,3.62688
57.46151,17.48829,9.293775,8.993975,0,0,0,2.698193,0,0,0,1.998661,0.009993306,0,0,0,0,0,8.690594
0,0,76.74254,0,0,0,0,0,0,23.25747,0,0,0,0,0,0,0,0,1.117079
61.93807,14.48552,3.996004,3.696304,1.998002,0,7.492508,0,5.994007,0.2997003,0,0,0,0.09990011,0,0,0,0,7.527704
0,0,89,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1.07292
59.5119,1.0002,0,0,3.60072,1.70034,0,10.5021,7.5015,5.40108,0,10.5021,0,0,0,0,0,0,4.585457
69.60001,2,0,0,7,1.7,0,7.400001,6,4.900001,0,0.6000001,0,0.1,0,0,0,0,4.956869
64.69412,0,14.44422,0,19.94202,0,0,0,0,0,0,0,0,0,0,0,0,0,3.835799
57.8,19.4,4.4,0,16.5,0,1.4,0,0,0,0,0,0,0,0,0,0,0,6.39956
65.26526,21.72172,0,0,0.6006006,3.703704,0,2.402402,1.401401,0.3003003,0,0,0,1.501501,2.002002,0,0,0,7.459579
67.02114,6.490318,2.746377,3.762315,0,0,0.6986046,2.70346,0,14.52557,0,1.827023,0,0,0,0,0,0,7.200905
69.26926,3.003003,12.51251,1.101101,7.507507,0.2002002,0,2.502502,0,0.8008007,0,0,0,0,0,0,0,2.802803,5.74893
38.17574,0,0,21.8233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.015777
60,0,0,0,3,0,0,3,0,10,24,0,0,0,0,0,0,0,5.041812
72.71815,0,1.10331,7.021063,14.04213,0,4.914744,0,0,0,0,0,0,0,0,0,0,0,5.055884
64.33,0,0,9.75,15.59,0,0,0,0,0,0,0,0,0,0,0,0,0,3.984781
52.7655,0,0,0,6.531523,2.099326,0,0,0,38.60365,0,0,0,0,0,0,0,0,3.2098
55.27291,14.78404,7.6271,17.25585,0,0,4.545333,0,0,0,0,0,0,0,0.5147623,0,0,0,8.149041
70.76305,0,0,0,21.89832,0,0,0,0,0,0,0,0,0,0,0,0,0,6.929505
66,0,0,9.6,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.430309
64.7,1.6,0,2.5,7.5,0,1.1,13.7,0,8.4,0,0,0,0,0,0,0,0,4.993577
74,0,0,5.72,15.48,0,4.8,0,0,0,0,0,0,0,0,0,0,0,5.223787
62,18.5,0,15.4,0,0,4.1,0,0,0,0,0,0,0,0,0,0,0,8.999998
61.64432,0,0,0,0,4.596287,0,0,0,33.75939,0,0,0,0,0,0,0,0,3.525276
63.5,13.3,0,0,8.1,1.9,0,0,3.7,5.4,0,0,0,0,2.1,0,0,1.5,5.892471
67.70626,0,0,0,0,0,0,0,10.24961,22.04414,0,0,0,0,0,0,0,0,6.29158
59.4,15,5,7.1,0,0,5.1,1,5.4,0,0,0,0,1,0,0,0,0,7.898817
26.6906,29.57311,0,9.73469,0,0,7.091562,0,0,0,0,0,0,0,0,0,1.655695,0,1.494862
0,0,97.2,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,1.156945
71.5,7.5,0,2,3,5,2.5,0,1.5,0,0,0,7,0,0,0,0,0,4.79985
70.2,1,0,3.8,7.7,1.6,2,3,0,4.5,0,5.6,0,0,0,0,0,0,4.632277
53.46038,0,0,0,2.20662,0,0,0,0,13.84153,30.49147,0,0,0,0,0,0,0,4.101279
63,0,0,20,5,0,2,0,0,10,0,0,0,0,0,0,0,0,6.02243
72.5,5,0,3,7.5,3,2,0,2,5,0,0,0,0,0,0,0,0,5.092175
42.48093,0,0,0,5.190403,0.7295536,0,9.038613,22.29075,3.682052,0,0,0,5.299916,0,0,0,0,4.540396
60.2,13.1,1.5,0,8,1.9,0,0,7.4,5.3,0,0,0,0,2.1,0,0,0,5.463868
74.56046,0,0,15.04609,10.39346,0,0,0,0,0,0,0,0,0,0,0,0,0,6.083438
70.39786,1.752216,0,4.844362,17.52216,0,3.40136,0,0,1.133787,0,0,0,0,0,0,0,0,4.599263
55.76,18.23,0,10.52,1.74,0,4.18,0,0,0.14,0,0,0,0,0.27,0,9.16,0,7.122889
54.44556,19.98002,10.98901,2.997003,0,0,0.9990011,5.494506,0,0,0,3.996005,0.009990011,0,0,0,0,0,8.713066
61.05415,14.36153,1.146736,0.103589,12.87065,0,3.648163,0,0,5.669615,0,0,0,0,0.02459268,0,0.02458262,0,6.219354
73.92176,0.2006018,0,8.124373,15.74724,0,2.006018,0,0,0,0,0,0,0,0,0,0,0,4.905718
73.39999,0,0,5.9,12.4,0,4.4,0,0,0.9999999,0,0,0,0,0,0,0,0.9999999,5.533187
0,14.53563,69.47554,15.98882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.521736
72.5,0.4,0,9.8,13.7,0,3.3,0,0,0.1,0,0,0,0,0,0,0.2,0,5.110063
52.8023,0,21.17855,0,0,10.09995,0,0,0,15.91919,0,0,0,0,0,0,0,0,1.565807
62.01263,0,0,0,2.132269,5.140068,0,0,0,0,30.71503,0,0,0,0,0,0,0,4.239853
63.47923,17.28495,9.49156,3.578288,0,0,4.144344,0,0,0,0,0,0,0,0,0,0,0,8.912784
59.49433,0,21.42881,0,19.07686,0,0,0,0,0,0,0,0,0,0,0,0,0,2.258816
71.1,0,0,1.5,3,0,0,8.9,0,13.5,0,0,0,0,0,0,0,0,4.74995
78,3,3,5,6,3,2,0,0,0,0,0,0,0,0,0,0,0,5.820451
0,0,79.6,0,0,0,0,0,0,20.4,0,0,0,0,0,0,0,0,1.197942
70,0,0,15,10,0,0,0,0,5,0,0,0,0,0,0,0,0,5.851567
45.55171,23.84785,0,0,15.07951,0,0.05417726,0,0,0,0,0,0,0,0,0,0,15.26417,7.833774
0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.192962
60.11,9.6,0,7.9,9.51,0,2.97,2.6,0,1.5,0,2,0,3.5,0,0,0.11,0,6.173504
58.4035,13.90083,0,2.00012,13.4008,0,2.00012,0.200012,0,6.50039,0,0,0,3.50021,0,0,0,0,6.255731
37.27,0,0,0,1.5,0,0,0,0,3.22,57.71,0,0,0,0,0,0,0,3.427419
64.081,9.150846,6.121635,0,11.04983,0,0,0,0,0,0,9.299658,0,0,0,0,0,0,5.358246
44,0,0,11,4.5,0,0,20,5.5,15,0,0,0,0,0,0,0,0,4.469519
69.67872,17.97189,0,0,12.3494,0,0,0,0,0,0,0,0,0,0,0,0,0,9.122747
57.6,27,0,10,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,9.753784
29.77,2.18,4.92,2.57,0,0,0,46.76,10.64,0,2.45,0,0,0,0,0,0,0,4.227886
58.00869,20.38579,0,0,13.42918,1.324637,1.859612,0,0,0,0,0,0,0,0,0,0,4.901202,7.294638
79.14384,3.882529,10.25386,0.9955201,4.081632,0,0,0,0,1.194624,0,0,0,0,0,0,0,0,6.86177
47.5976,3.953954,0,2.442443,1.531532,0,0.02002002,0,0,11.57157,32.38239,0,0,0,0,0,0,0,4.662978
57.25719,20.38092,0,0,14.78883,0.6611798,1.855924,0,0,0,0,0,0,0,0,0,0,4.965825,7.529929
71.04729,1.629259,23.36196,0,3.961493,0,0,0,0,0,0,0,0,0,0,0,0,0,4.922623
79.5,0.5,0,0,10,2,0,0,2,4,0,0,0,1,1,0,0,0,5.024203
66.0069,0,0,0,33.99311,0,0,0,0,0,0,0,0,0,0,0,0,0,3.556466
0,0,58,0,0,0,0,0,0,21,0,0,0,0,0,0,0,21,1.173186
42.37868,0,38.19242,0,19.42889,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26
60.68304,5.00025,0,6.0003,12.0006,0,0,0,0,8.000401,0,0,0,8.300416,0,0,0.01500075,0,6.395701
18.3,0,19,0,0,0,0,46.1,0,0,0,0,0,2.2,0,0,0,0,2.933403
65.53447,2.197803,12.78721,2.097902,0,0,3.996004,11.18881,0,0,0,2.197803,0,0,0,0,0,0,7.477389
69.11943,5.099724,0,9.349275,12.39982,0,4.031752,0,0,0,0,0,0,0,0,0,0,0,5.53514
64.71774,10.38307,0,6.55242,14.21371,0,1.814516,0,0,0,0,0,0,0,0,0,1.310484,0,6.112487
69.2,1.6,0.5000001,0,5.800001,1.7,0,7,6,7.400001,0,0,0,0.1,0,0,0,0,4.945879
59.35626,24.68013,0,0,13.03479,0,0,0,0,0,0,0,0,0,0,0,2.928828,0,9.926273
65,7,3.5,4.5,8,2,2,0,2,6,0,0,0,0,0,0,0,0,5.031145
57.1,9.6,0,7.62,7.1,0,2.47,0,0,4.8,0,5.1,0,5.9,0,0,0.11,0,6.635553
70.89,0,1,5.96,16.03,0,2.46,0,0,0,0,0,0,0,0,0,0,0,5.113554
28.17026,0,0,0,4.773156,0,0,0,0,0,67.05659,0,0,0,0,0,0,0,1.794819
72,4.5,0,4,18,1,0,0,0,0.5,0,0,0,0,0,0,0,0,3.879744
70.2,1.8,1.8,2,8.2,1.4,1,2,0,5.5,0,5.5,0,0,0,0,0,0,4.624301
59.43693,11.96676,0,1.965922,14.54841,0.09109228,2.027295,0,0,5.455904,0,0,0,4.507679,0,0,0,0,6.172352
13.06796,0.3883495,13.27184,0,0,0,0,20.46602,9.650485,0,0,0,0,1.271845,6.349514,0,0,0,1.902985
63.40019,7.351314,3.116647,4.250255,0,0,0,0,0,19.62281,0,2.036116,0,0,0,0,0,0,6.578868
69.6,12.9,0,0,8,4,0,0,2,3,0,0,0,0,0,0,0,0,5.332625
58.53646,13.32727,0,1.960303,14.78942,0.0908319,2.021501,0,0,5.153976,0,0,0,4.120228,0,0,0,0,6.050707
65,6,9,3,1,0,3,5,2,3,0,0,0,3,0,0,0,0,7.261817
66.1,12.3,3.1,7.5,2.6,0,1,5,0,0,0,2.3,0,0.1,0,0,0,0,7.769229
33.75,3.2,7.3,0,0,0,0,35.06,6.84,0,13.05,0,0,0,0,0,0,0,3.992021
69.00001,11,0,0,4.900001,0,0,0,0,9.600001,0,4.6,0,0,0,0,0,0.7,8.217738
60.2,9.6,0,7.6,9.39,0,2.4,0,0,4.5,0,0,0,6,0,0,0.11,0,6.563828
60,12,0,0,13,4,2,3,0,0,0,0,0,3,3,0,0,0,4.423868
55,21.2,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2.8,8.803962
0,0,39.06347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9444
73.62637,2.897103,11.08891,2.697303,2.197802,0,0,0,1.598402,3.796204,0,0,0,1.998002,0.0999001,0,0,0,7.133996
0,0,86.22728,0,0,3.316867,0,0,0,10.45586,0,0,0,0,0,0,0,0,0.711869
52.59,0.8,13.84,0,2.59,0,0,24.7,0,5.08,0,0,0,0,0,0,0,0,4.606068
44.86382,21.94801,6.227057,0,16.51676,0,0,0,4.538314,0,0,0,0,0,0,0,0,5.90604,5.864609
58.1,0,3.67,0,0,0,0,11.67,4.260001,11.13,10.81,0,0,0,0,0,0,0,5.627881
61.5,6,0,8.5,7,7,3,0,0,7,0,0,0,0,0,0,0,0,4.431305
59.46804,0,0,0,18.75859,0,0,21.77337,0,0,0,0,0,0,0,0,0,0,3.8603
66.97359,11.01157,0,0,14.01253,0,2.999284,0,1.988944,0.9950168,0,0,1.401878,0,0.2014998,0,0,0,6.548449
73.57357,0,0,7.207207,8.908908,0,5.005005,4.904905,0,0,0,0,0,0,0,0,0,0,5.775386
64.89605,0,0,0,35.10395,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46718
39.48155,0,0,0,0,0,0,0,0,5.982054,54.23729,0,0,0,0,0,0,0,3.886823
64.35144,8.352247,1.872626,2.836737,3.031079,0,3.079822,0,0,14.59734,0,1.694447,0,0,0,0,0,0,6.756668
48.2443,31.04305,6.124338,0,10.77772,0,3.480813,0,0,0,0,0,0,0,0,0,0,0,7.525712
49.35932,19.44536,5.052495,0,13.22363,0,0,0,3.296714,0,0,0,0,0,0,0,0,9.622471,6.658416
71.62921,1.906099,2.508025,7.534109,15.01806,0,0,0,0,1.404494,0,0,0,0,0,0,0,0,4.484221
69.8,1.6,1.5,5.8,16.3,0,2.7,0,0,1.6,0,0,0,0,0,0,0,0.5,4.579401
42.61018,0,26.58534,0,12.67898,0,0,0,0,0,0,0,0,0,0,0,0,0,3.282274
59.15558,0,0,0,10.17016,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6368
64.10001,2.5,2.8,7.600001,16.6,0,2.5,0.2,0,2.1,0,1,0,0.2,0,0,0.2,0,4.313882
59.5,10,5,0,14,0,3,0,0,8,0,0,0,0,0,0,0,0,4.830428
41.48184,2.346449,4.806537,0,0,0,0,0,0,0,51.36517,0,0,0,0,0,0,0,4.465394
63.6,13.3,1.5,0,8.1,1.9,0,0,3.7,5.3,0,0,0,0,2.1,0,0,0,5.61188
50.96408,10.81057,13.84043,0,0,0,0,24.38492,0,0,0,0,0,0,0,0,0,0,7.145048
68.10054,2.553149,0,11.36499,12.9843,0,2.751838,0,0,1.907411,0,0,0,0,0.1092788,0,0.2284919,0,5.726925
68.1,5.9,0,6.9,14.1,0,3,0,0,1.8,0,0,0,0,0,0,0.2,0,5.901441
0,0,84.9,0,0,0,0,0,0,15.1,0,0,0,0,0,0,0,0,1.129934
76.00359,0,0,0,18.18906,0,5.070226,0,0,0,0,0,0,0,0,0,0,0,5.180812
58.34833,9.628074,0,7.788442,9.868026,0,2.679464,0,0,2.309538,0,3.04939,0,6.018796,0,0,0.109978,0,6.404081
67.97931,1.721775,0,9.469538,16.74577,0,4.083614,0,0,0,0,0,0,0,0,0,0,0,4.641059
67,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,15,0,4.332386
69.39999,3.8,0,4.699999,15.5,0,4.3,0,0,2.3,0,0,0,0,0,0,0,0,5.188755
47.68254,22.84536,0,0.0307392,13.98887,0,0.6075611,0,0,1.936282,0,0,0,0,0,0,0,12.70213,7.802033
0,0,64.20624,0,0,0,0,35.79376,0,0,0,0,0,0,0,0,0,0,2.015117
65,0,0,0,5,0,0,20,0,10,0,0,0,0,0,0,0,0,4.602501
45.5,3.5,0,0,2,0,0,3,0,10.5,35,0,0,0,0,0,0,0,4.703787
53.1,0,0,0,0.4,0,0,0.6,0,9.6,35.5,0,0,0,0,0,0,0,4.763735
51.3,24,0,8.7,9.7,0,6.3,0,0,0,0,0,0,0,0,0,0,0,6.89419
77.08751,12.89453,0,0.5093888,4.045146,0,0.06991611,0,0,4.514583,0,0,0,0,0.08989214,0,0.609269,0.009988016,10.55851
15,0,23,12,0,3.5,0,12,3,0,0,3,0,2.5,0,0,0,0,2.036609
53.86005,15.09889,6.174079,20.72081,0,0,4.14617,0,0,0,0,0,0,0,0,0,0,0,6.710116
32.0064,6.40128,4.40088,7.10142,0.020004,0.90018,5.10102,29.0058,0,5.901181,0,0.40008,0,7.80156,0,0,0.020004,0,5.007738
66.2,2,0,3.8,7.7,1.6,2,0,0,4.5,0,8.600001,0,0,3,0,0,0,4.694141
54.09999,14.7,7.3,22.2,0.5,0,0.3,0,0,0.3,0,0,0,0,0,0,0,0,6.64327
0,20,57,6,4,0,0,5,0,8,0,0,0,0,0,0,0,0,1.806087
43.06385,33.31984,0,1.973085,20.11535,0,1.527876,0,0,0,0,0,0,0,0,0,0,0,8.107732
55.94166,17.53614,0,0,15.31245,0,0.005909532,0,7.076576,0,0,0,0,0,0,0,0,4.016766,7.147237
47.89885,24.38488,0,0,15.75984,0,0.05539729,0,0,0,0,0,0,0,0,0,0,11.90103,8.681553
71.05354,2.838975,0,5.021319,2.941568,0,3.334784,0,0,10.01418,0,4.557213,0,0,0,0,0,0,6.726918
68.94688,1.170117,0,9.970996,13.51135,0,0,0,0,0,6.40064,0,0,0,0,0,0,0,4.760357
69.90973,0,0,9.428285,8.024073,0,6.519559,0,0,6.018054,0,0,0,0,0,0,0,0,5.541014
0,0,4.963444,0,0,0,0,0,0,30.21988,0,0,0,0,0,0,0,0,3.613131
69.58208,1.99005,0,1.492537,6.766169,1.791045,0.9950248,1.99005,0.9950248,5.771144,0,6.766169,0,0.03980099,1.19403,0,0.02985074,0.09950248,4.709171
63.02382,6.743865,3.752042,5.331743,0,0,3.190309,0,0,15.57564,0,2.221052,0,0,0,0,0,0,6.755868
20.37,0,22.51,0,0,0,0,57.12,0,0,0,0,0,0,0,0,0,0,3.009652
53.5,2,9.8,6.6,14.9,2,2.5,0,0,2.7,0,0,0,6,0,0,0,0,4.383489
68.1,0,0,2,3.5,0.5,0,7.4,0,13.5,0,0,0,0,3,0,0,0,4.777825
77.87698,3.472222,5.059524,2.97619,5.257936,0,2.083333,2.480159,0,0,0,0,0,0,0,0,0,0,7.077273
55.8,18,10,2,0,0,5,2,0,0,0,6,0,0.5,0,0,0,0,8.366069
71.30001,2.1,0,10.3,13.5,0,1.2,0,0,1.2,0,0,0,0,0,0,0.2,0,5.061133
70.7748,2.007226,0,7.025291,15.0542,0,4.014452,0,0,0.5018066,0,0,0,0,0.05018065,0,0.1003613,0,4.945313
75.27022,0.6805444,0,9.13731,14.69175,0,0.1100881,0,0,0.06004804,0,0,0,0,0,0,0.05004003,0,5.142915
0,17.4,0,0,0,0,0,21.78,0,0,0,0,0,0,0,0,0,60.82,2.958857
66.8,2.5,1.5,2.6,7,1.3,5,1,0,7.2,0,5,0,0,0,0,0,0,4.702954
48.82009,20.01815,0,11.09318,12.31343,0,7.755143,0,0,0,0,0,0,0,0,0,0,0,5.522291
72.61,0,0,5.06,10.31,0,0,5.99,0,6.03,0,0,0,0,0,0,0,0,3.138688
37.14487,6.52545,0,0,16.665,3.814878,0,0,0,0.2007831,0,0,0,5.9231,0,0,9.13563,1.003915,5.778902
78.4,3.9,11.9,0.2,5,0,0,0,0,0.6,0,0,0,0,0,0,0,0,6.604463
59.4,19.4,2.2,0,16.5,0,2,0,0,0,0,0,0,0,0,0,0,0,6.799564
57,0,0,0,18,0,0,25,0,0,0,0,0,0,0,0,0,0,3.842561
53,15,0,30,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.378199
51.95332,18.87367,0,7.407407,3.805175,0,2.536783,0,0,8.016235,0,0,0,0,0.6798579,0,6.189751,0.4058853,7.375534
58.54025,26.75146,0,0,14.70829,0,0,0,0,0,0,0,0,0,0,0,0,0,10.99156
0,0,97.02461,0,2.975386,0,0,0,0,0,0,0,0,0,0,0,0,0,1.497063
67.7,2,0,9,15,0,4,0,0,0.5,0,0,0,0,0.05,0,1.5,0,4.806779
50,0,0,0,30,0,0,20,0,0,0,0,0,0,0,0,0,0,2.909173
0,0,0,9.211624,7.139956,0,11.52166,0,0,0,0,0,0,0,0,0,7.324531,64.80223,1.128114
68.99999,1.7,1.4,4.8,16,0,4,0.9999999,0,1.5,0,0,0,0,0,0,0,0,4.661809
38.88,4.46,4.69,0,0,0,0,42.18,8.68,0,0,0,0,0,0,0,0,0,5.495274
54.88212,19.97276,3.958982,0.08012224,12.11422,0,0.01151722,0,0,0.6729265,0,0,0,0,0,0,0,8.092014,7.580197
67.07359,5.096504,0,9.343372,14.45732,0,4.029206,0,0,0,0,0,0,0,0,0,0,0,5.18435
68.7,3.5,19,0,4.4,0,0,0,0,4.4,0,0,0,0,0,0,0,0,5.220142
46.55,0,4.48,0,1.39,0,0,21.1,14.96,6.98,3.67,0,0,0,0,0,0,0,4.66309
62.06192,19.6383,0,2.155921,5.394912,0,0.2860938,0,0,6.457546,0,0,0,0,0.2758762,0,3.443343,0.06130582,9.425859
61,2.7,0,0,8,0,0,9.2,0.1,7.4,0,9.1,0,1.6,0.4,0,0,0,4.957204
77.05573,0,0,0,22.94427,0,0,0,0,0,0,0,0,0,0,0,0,0,3.992729
53.85,0,0,0,0,0,0,0.75,0,8.07,36.83,0,0,0,0,0,0,0,5.08672
62.66108,0,5.654765,0,15.71424,0,0,3.371427,3.384481,0.5495111,0,0,0,0,0,0,0,0,4.14443
37.59624,0,0,0,29.09709,0,0,0,0,0,0,0,0,0,0,0,33.30667,0,2.298148
67.81273,0,0,3.818951,7.885324,0,0,0,6.802446,11.678,0,0,0,2.002553,0,0,0,0,6.43175
76.11941,15.9204,0,0,7.960199,0,0,0,0,0,0,0,0,0,0,0,0,0,12.10925
65,0,0,0,12,3,0,0,0,0,0,0,0,5,0,0,0,0,4.05692
79.49863,0,0,0,20.50137,0,0,0,0,0,0,0,0,0,0,0,0,0,4.494637
62.8,2.2,0,0,7.9,0,0,6.5,0.1,7.7,0,9.5,0,2.4,0.4,0,0,0,5.110011
72,2,0,8,13,0,4,0,0,1,0,0,0,0,0,0,0,0,5.681104
61.16116,2.502502,2.802803,6.406406,15.01501,0,3.903904,0.6006005,0,3.603603,0,3.103103,0,0.6006005,0,0,0.1001001,0,4.381437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.356491
77.96103,12.14393,0,0.4997502,4.077961,0,0.05997002,0,0,4.477762,0,0,0,0,0.08995504,0,0.5397303,0.01999001,10.53025
59.8,2.4,0,1.8,8.6,0,0,8,1,8.2,2.8,4.5,0,2,0.2,0,0,0,5.102154
0,0,99.97413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.258528
0,0,94.91735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.394314
72.56001,0.17,0,8.510002,13.96,0,3.670001,0,0,0.02000001,0,0,0,0,0.02000001,0,0.8800002,0,4.991264
58.82,19.42,0,2.35,9.31,0,1.87,0,0,7.44,0,0,0,0,0.79,0,0,0,7.60727
74.12791,1.192863,0,9.623096,14.84563,0,0,0,0,0,0,0,0,0,0,0,0.2105052,0,5.312432
61.42691,2.316437,0,0,6.160378,0,0,8.708475,0.4507104,9.362583,0,8.827902,0,1.749671,0.3969765,0,0,0,5.617957
63.97541,3.372347,2.479667,7.191034,16.51458,0,3.074787,0,0,1.388613,0,0,0,0,0,0,0,0,4.016932
63,10,10,0,11,0,0,0,0,6,0,0,0,0,0,0,0,0,4.857483
54.78236,0,0,0,16.14566,0,0,0,0,0,29.07199,0,0,0,0,0,0,0,3.327298
69.11024,8.259019,0,7.267766,14.05708,0,1.305887,0,0,0,0,0,0,0,0,0,0,0,5.564078
66.86567,1.99005,2.487562,0,4.477612,0.4975124,0,6.169154,0,12.93532,0,0,0,0,0,0,1.492537,0,4.550651
60,3,0,4.5,8.5,2,0,8.5,0,7.5,0,6,0,0,0,0,0,0,4.331492
70.29013,17.04004,0,0,5.179042,7.490788,0,0,0,0,0,0,0,0,0,0,0,0,5.57139
74.24136,0,0,4.363601,13.57424,0,0,0,6.042953,0,0,0,0,1.777858,0,0,0,0,5.235827
55.5,14,3,0,7,0,2,0,0,18,0,0,0,0,0,0,0,0,4.917459
0,6,49,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0.3554561
67.5,7,0,7,14,0,2,0,0,0,0,0,0,0,0,0,1.5,0,5.258394
5.682685,7.714681,0,0,0,0,0,0,31.56053,0,0,0,0,0,0,0,0,55.0421,3.83
74,0,0,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,5.241114
57.34237,0,0,0,42.65763,0,0,0,0,0,0,0,0,0,0,0,0,0,2.835243
73.95499,15.67524,0,2.110129,4.421222,0,0,0,0,3.818328,0,0,0,0,0,0,0,0,11.13946
0,0,99.83801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.360612
62.05663,18.7377,4.600543,5.102557,0,0,2.398808,4.002443,0,0,0,2.751257,0,0.05514199,0,0,0.04764133,0,9.569703
58.4,13,0,2,14.5,0.1,2,0,0,5.5,0,0,0,4.5,0,0,0,0,6.156995
61.3,16,2.73,5.3,12.15,0,2.52,0,0,0,0,0,0,0,0,0,0,0,5.152422
73.99599,0,1.004016,5.220884,16.06426,0,3.614458,0,0,0,0,0,0,0,0,0,0,0,4.90006
73.82147,0,0,7.121365,13.94183,0,4.914745,0,0,0,0,0,0,0,0,0,0,0,5.213092
55.5,14,5,0,20,0,3,0,0,2,0,0,0,0,0,0,0,0,5.09762
72.0344,5.023572,0,7.367733,14.25044,0,1.323849,0,0,0,0,0,0,0,0,0,0,0,5.370586
52.85446,5.979498,4.082861,0,10.90422,0,0,0,0,0,26.17896,0,0,0,0,0,0,0,4.611193
31,1,2,0,0,0,0,8,0,0,49,0,0,3,0,0,0,0,4
0,0,0,0,0,0,0,34.52052,12.21622,0,0,0,0,0,0,0,0,53.26326,1.324932
60.78431,18.13725,0,15.09804,0,0,4.019608,0,0,0,0,0,0,0,0,0,0,0,8.148642
34.4584,0,0,0,35.54498,0,0,0,0,0,0,0,29.99662,0,0,0,0,0,2.194877
77.62238,1.998002,0,2.497503,5.994007,3.996004,2.897103,0,0,4.995006,0,0,0,0,0,0,0,0,5.323421
64.75466,2.598181,2.798041,8.094333,16.88817,0,1.89867,0.4996501,0,1.698811,0,0,0,0.4097131,0,0,0.169881,0,4.313269
26.64787,0,0,0,0,0,0,0,0,0,73.35213,0,0,0,0,0,0,0,2.581878
0,0,0,28.31878,0,0,0,0,0,0,0,0,0,0,0,0,0,71.68121,2.485113
49.75025,0,0,0,1.598402,0,0,13.38661,7.792208,8.191808,18.78122,0,0,0,0,0,0,0,4.857364
65.71799,9.0654,0,1.128872,18.19525,5.012757,0.4056761,0,0,0.4740558,0,0,0,0,0,0,0,0,3.882164
56.83263,0,0,0,19.54158,0,0,0,0,0,0,0,0,0,0,0,0,0,3.544749
44.87321,16.91891,0,8.519595,3.457953,0,8.83031,0,0,1.77408,0,0,0,0,2.525809,0,9.381577,0.6314523,6.720151
46.15561,0,0,0,28.56662,0,0,0,0,4.823971,0,0,0,0,20.45379,0,0,0,2.26965
54.70081,8.150945,8.654425,0,0,0,0,20.67373,0,7.530174,0,0.2899223,0,0,0,0,0,0,6.116116
66.52,0.96,0,9.1,10.52,0,0.09,0,2.58,8.08,0,0,0,2.1,0.033,0,0.017,0,4.767074
73.68538,0,0,3.717376,22.59724,0,0,0,0,0,0,0,0,0,0,0,0,0,4.754639
69.60001,5.6,11.2,1.2,8.000001,0,0,2.4,0.8000001,1.2,0,0,0,0,0,0,0,0,5.335928
70.96166,2.553149,0,7.450825,14.03736,0,2.751838,0,0,1.907411,0,0,0,0,0.1092788,0,0.228492,0,5.645074
71.67468,12.71034,0,0,15.30449,0,0,0,0,0,0,0,0,0,0,0,0,0,5.579788
40.04039,0,0,0,5.804334,0.7615427,0,9.105273,21.22881,3.698583,0,0,0,0.04507745,0,0,0,0,4.489722
58.42922,13.0065,0,2.001001,14.30715,0.10005,2.001001,0.4002001,0,5.202601,0,0.4002001,0,4.102051,0,0,0,0,6.069011
23.54888,0,0,0,27.93516,0,0,0,0,0,0,0,48.51595,0,0,0,0,0,1.827303
65,0,0,0,12.5,0,0,20,0,2.5,0,0,0,0,0,0,0,0,4.590435
