42.34822,0,0,19.76205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889
2.5,0,82.6,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,398
4,0,61,0,13,0,0,0,0,19.5,0,0,0,0,0,0,0,0,481
0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,25,425
2,0,8.9,0,0,0,0,1.2,11.7,0,76.2,0,0,0,0,0,0,0,383
61.63165,4.348706,16.15758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.79758,976
14.78905,5.373882,0,0,0,0,0,5.748401,0,0,0,0,0,0,0,0,0,0,1001.6
6.004453,0,57.02182,0,0,0.9101032,0,26.65026,0,9.413364,0,0,0,0,0,0,0,0,590
51.28428,7.232522,16.27076,0,2.607184,3.389339,0,4.432213,3.00309,0,0,0,0,8.140208,0,0,0,0,609
0,0,40,0,0,0,0,10,50,0,0,0,0,0,0,0,0,0,583
58.0346,21.23516,7.260193,0.01675619,13.14892,0,0.006021573,0,0,0.1407311,0,0,0,0,0,0,0,0,885
39.7,5.1,5.1,3,0,0,0,26.7,3.1,0,0,11.1,0,3,3.1,0,0,0,807
59.08678,11.67467,17.37674,6.639613,0,0,2.904742,0,0,0,0,2.133674,0,0.01922225,0,0,0,0,1001.9
47.95176,24.55212,0,0,15.77726,0,0,0,0,0,0,0,0,0,0,0,0,11.71886,969
22,0,10,0,0,0,5,0,3,0,60,0,0,0,0,0,0,0,550
25.30776,8.091374,14.44967,5.13479,0,0,0,27.14304,19.87337,0,0,0,0,0,0,0,0,0,722
63.4079,17.95959,3.838848,0,13.57511,0,0.9877239,0,0,0,0,0,0,0,0,0,0,0,864
51.11895,2.602421,0,46.27863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870
0,0,4.75931,0,0,0,0.1160106,3.36513,4.68536,0,0,0.3728174,0,0,0,0,0.5745646,0,412
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162
18,3,7,6,0,0,0,0,0,0,65,0,0,0,0,0,0,0,560
13,0,45,1,0,1,0,0,27,13,0,0,0,0,0,0,0,0,589
59.02228,20.91351,6.520242,0.04194807,12.89809,0,0.0120597,0,0,0.3664037,0,0,0,0,0,0,0,0,928
67.30579,12.11765,8.220044,0.02610137,7.740949,0,1.394477,0,1.224881,0.01461459,0,1.76843,0,0,0,0,0,0,846
72.81907,0.7398889,0,10.32845,10.02849,0,5.549167,0,0,0.1499775,0,0,0,0,0.009998498,0,0.01499775,0,774
1.110111,0,4.440444,0,0,0,0,0,22.22222,0,72.22723,0,0,0,0,0,0,0,366
60.06,2.2,0,1.5,6.5,0,0.4,12.5,0,8,2.2,5.5,0,0,0.5,0,0,0,692
59.90001,17,0,7.7,0,0,10.2,0,0,0,0,0,0,0,0,0,0,0,966
59.17358,15.84711,10.82057,7.710049,0,0,0,0,0,0,0,6.039307,0,0.1841503,0,0,0,0,944
12,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540
0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,25,0,10,320
0,5.568895,0,0,0,5.875873,0,0,0,0,0,0,0,0,0,0,0,69.54716,547
60.20691,19.49903,5.867066,6.320838,0,0,2.994087,0.0695935,0,0,0,4.797257,0,0.0372865,0,0,0.04832193,0,985
0,0,6.99326,0,2.462916,1.187426,16.1941,0,0,1.871578,0,0,0,0,0,0,0,71.29072,591
10.9,0,15,0,8.899999,0,0,5,54.9,0,0,0,0,0,0,0,0,3.4,511
0,4.273114,7.294312,0,0,0,0,0,8.527405,0,0,0,0,0,0,66.88654,0,0,441
56.08746,18.89578,0.299933,5.898682,0,0,1.799598,9.997766,0,0,0,0.7998213,0,0.009997766,0.004998883,0,0.006998436,5.99866,1041
0,0,0,0,0,0,0,45.74089,0,0,0,0,0,0,0,0,0,0,352
59.05593,18.86922,7.167036,4.388052,0,0,3.171804,3.581086,0,0,0,3.545415,0,0.01833113,0,0,0.02375647,0,973
8.050314,31.94969,40,4.025157,15.97484,0,0,0,0,0,0,0,0,0,0,0,0,0,475
67.3,6.5,0,2.8,3.6,0,4.6,0.1,0,6.9,0,6.5,0,0.5,0,0,0.1,1,879
58,23,0,0,16.5,0,2,0,0,0,0,0,0,0,0,0,0,0,939
12,0,25,0,0,0,5,0,58,0,0,0,0,0,0,0,0,0,660
58.42131,19.34263,0,1.652007,14.79751,4.454646,0.6915299,0,0,0.3964226,0,0,0,0,0,0,0,0,672
51.87,10,0,22.01,2.54,0,6.24,0,0,2.72,0,0,0,0,0.58,0,3.34,0,730
0,0,7.2,0,0,0,0,0,16,0,0,0,0,0,0,0,0.4,0,434
64.55029,17.05869,0,1.648692,10.88286,3.72765,0.9230911,0,0,1.086335,0,0,0,0,0,0,0,0,711
71,8,11,0.5,8.5,1,0,0,0,0,0,0,0,0,0,0,0,0,715
58.35929,21.25193,0,0,0,0,4.20035,15.97901,0,0,0,0,0,0,0,0,0,0,1073
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160
67,6,19,0,1.2,3,0,3,0,0.8,0,0,0,0,0,0,0,0,705
40,5,5,2.9,0,0,0,26.2,3,0,0,10.9,0,3,4,0,0,0,828
42.39365,0,7.498876,5.899116,0,0,0,26.19607,0,0,0,10.89837,0,2.99955,3.999401,0,0,0,807
63.66,6.04,8.71,3.96,6.93,2.97,1.98,0,0,4.75,0,0,0,0,0,0,0,0,621
3,0,38,0,0,0,0,24.6,0,0,34,0,0,0,0,0,0,0,610
13.8,0,18.9,23.2,0,0,22.6,21.5,0,0,0,0,0,0,0,0,0,0,689
30.94819,15.51673,21.59746,0,4.716057,3.847824,0,0,22.27107,0,0,0,0,0,0,0,0,0,605
52.08334,16.09849,2.840909,4.734848,4.734848,4.734848,4.734848,4.734848,0,4.734848,0,0,0,0,0,0,0,0,880
12.88592,0,50.01092,0,0,0,6.50612,0,17.4551,13.14194,0,0,0,0,0,0,0,0,594
55.7,23.6,5.4,4.3,4.8,0,6.199999,0,0,0,0,0,0,0,0,0,0,0,915
53.84624,4.912661,15.65393,0,5.972492,4.799114,0.06473105,0,13.07158,1.512839,0,0.1664184,0,0,0,0,0,0,605
4.5,1,7.6,0,0,0,1.6,0,13,0.4,0,1.5,0,0,0,0,0,0,491
56.7988,20.68367,0,1.895958,0,0,1.362679,15.55175,0,0,0,3.503338,0,0,0,0,0,0,1088
57.44695,24.71608,1.825502,1.439765,0,0,0.5614337,0,0,0,0,0.9764185,0,0,0,0,0,12.91037,1138.5
22.06423,29.32091,21.81907,2.451581,5.540574,2.647708,0,6.594754,0,0,0,0,0,0,0,0,0,0,410
45.63107,3.883495,14.56311,0,7.766991,3.883495,0,0,24.27185,0,0,0,0,0,0,0,0,0,550
0,0,7.24,0,3,0,0,4.58,7.76,0,0,0,0,0,0,0,0,0,482
60.89353,20.12077,0,3.71507,0,0,1.874769,13.18342,0,0,0,0,0,0,0,0,0,0,1087.8
0,0,86.77739,0,0,13.22261,0,0,0,0,0,0,0,0,0,0,0,0,512
58.69357,17.93767,9.884368,4.067349,5.451861,0,3.296508,0,0,0.4360934,0,0,0,0,0,0,0,0,862
0,0,80.05684,3.033619,0,0,0,0,2.145014,14.76453,0,0,0,0,0,0,0,0,565
61.10649,4.860747,9.956901,0,4.136564,3.371364,0,0,15.52013,1.047796,0,0,0,0,0,0,0,0,605
67.1,2.2,3.5,0,4.4,0.4,0,5.7,0,12.4,0,0,0,0,0,0,3,0,653
49.53852,27.72684,5.035151,0,16.76459,0,0,0,0,0.6812549,0,0,0,0.03564743,0,0,0,0,928
55.58443,0,20.18848,0,0,0,0,8.675437,0,6.662188,0,0,0,8.889466,0,0,0,0,760
60.9126,19.02789,5.796626,5.440155,0,0,3.051255,0.04633779,0,0,0,5.480214,0,0.03723998,0,0,0.04826164,0,982
61.0183,16.0048,0,11.80354,0,0.50015,9.202761,0,0,0,0,0,0,0,0.30009,0,0.320096,0,879
56.70641,11.87058,18.04546,9.267052,0,0,1.743224,0,0,0,0,2.184623,0,0.01910238,0,0,0,0,995
6.913828,14.92986,20.84168,0,10.22044,3.807615,0,0,0,11.52305,0,5.01002,0,0,0,0,0,24.4489,415
60.76596,20.91001,4.81526,0.02540552,12.25188,0,0.998195,0,0,0.02844995,0,0,0,0,0,0,0,0,944
0,0,0,0,2.048255,0,0,0,8.069172,0,0,0,0,0,0,79.11536,0,0,358
58.38808,16.43628,16.51666,8.272216,0,0,0,0,0,0,0,0.1575808,0,0,0,0,0,0,936
62.37508,16.91074,5.025005,0,14.46742,0,0.9903207,0,0,0,0,0,0,0,0,0,0,0,810
0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,20,361
70.82001,6.030001,5.93,0.49,6.920001,2.97,0,0,0,4.75,0,0,0,0,0.9900001,0,0,0,632
15,20,5,0,0,0,26.7,0,0,0,0,0,0,2,0,0,0,31.3,727
17.62626,0,34.03949,0,0,0,0,0,38.20207,10.13218,0,0,0,0,0,0,0,0,600
75.7442,7.822458,0,0.02757853,11.86722,0,4.340901,0,0,0,0,0,0,0,0,0,0,0,867
56.7893,18.20117,6.131668,0.04143382,14.13211,0,0.01191186,0,0,1.113575,0,0,0,0,0,0,0,3.356106,807
61.27299,13.05559,2.016373,1.966064,10.95933,0,2.027442,0,0,6.030643,0,0,0,2.441835,0,0,0,0,812
11.42606,22.85212,22.85212,0,6.152494,2.856515,0,11.20633,5.954736,9.228741,0,7.470886,0,0,0,0,0,0,440
16.2,7.7,9.100001,0,0,0,0,0,0,0,62.3,0,0,0,0,0,0,0,495
64.56835,18.00089,0,2.927032,14.27237,0,0,0,0,0,0,0,0,0,0,0,0,0,876
10.3,13.4,53.5,0,0,2.7,0,20.1,0,0,0,0,0,0,0,0,0,0,595
10,0,14.16667,0,0,0,0,0,2.5,0,56.66667,0,0,0,0,0,0,0,545
1,1,3,0,0,0,0,0,1,5.5,0,0,0,0,0,10,0,19.5,378
4.833125,0,9.86099,0,0,0,0,0,1.434859,0,0,0,0,5.971936,14.64986,0,0,0,758
58.23124,18.86723,8.10634,4.140635,0,0,2.988039,0,0,0,0,7.666521,0,0,0,0,0,0,964
20,5,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,645
8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484
0,8,3,0,0,0,0,0,0,0,53,0,0,0,0,28,0,0,375
59.5,15.6,9.800001,7.7,0,0,0,0,0,0,0,6,0,0.2,0,0,0,0,953
1.338521,0,54.28345,1.249258,0,0,0,0,32.63657,10.4922,0,0,0,0,0,0,0,0,579
57.46662,19.80858,6.242537,0.04190179,11.48525,0,1.210663,0,0,3.519226,0,0,0,0,0,0,0,0,827
15,3,6,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,459
5,0,20,0,0,0,0,9.5,20,0,45,0,0,0,0,0,0,0,520
19,5,28,0,7,1,0,9,28,3,0,0,0,0,0,0,0,0,570
40,5,5,2.9,0,0,3,20.2,3,0,0,13.9,0,3,4,0,0,0,824
14.88868,0,23.81087,21.78454,0,4.974904,0,0,0,0.9725602,0,0,0,4.929998,0,0,0,0,560
13.70698,7.805483,50.4186,0,4.744698,3.431283,6.170877,0,9.345951,3.605511,0,0,0,0,0,0,0,0,590
0,0,3.16418,0,2.660397,2.263474,0,14.86625,0,1.427043,0,0,0,0,0,0,0,15.05294,541
56.41565,13.90139,0,11.80118,0,0.450045,7.320733,0,0,0,0,0,0,0,0,0,0.240024,0,899
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,325
0,0,0,0,0,0,0,0,11.13504,0,0,0,0,0,0,86.24831,0,0,330
54.72417,24.87494,6.370645,0.03831946,11.02286,2.708454,0.03060141,0,0,0.04005064,0,0,0,0,0,0,0,0,756
58.02322,13.20528,0,1.40056,14.70588,0.10004,2.000801,0.10004,0,5.502202,0,0.10004,0,4.701881,0,0,0,0,799
0,0,0,27.60919,0,0,0,0,0,0,0,0,0,0,22.47291,0,0,49.9179,690
55.89441,12.9987,1.9998,0.9999,14.9985,0,2.9997,0,0,4.9995,0,0,0,4.9995,0,0,0,0,791
60.73086,19.18304,5.755667,6.050729,0,0,3.381061,0.06990362,0,0,0,4.582427,0,0.03745265,0,0,0.04853725,0,979
8,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305
55.61073,1.986097,0,0,3.972195,0,0,0,0,7.944389,29.79146,0,0,0.09930487,0,0,0,0,770
0,0,6.22573,0.1139699,0,0,0,2.617572,7.609007,0,0,0.2105928,0,0,0,0,0.3245533,0,412
61.89729,17.83548,4.792459,4.044031,0,0,2.954601,3.312578,0,0,0,4.894198,0,0.01835998,0,0,0.07138158,0,997
4.4,3.7,30.2,0,8.8,0,0,0,17.5,0,0,0,0,3.2,0,0,0,0,443
37.14482,17.16041,0,0,0,0,0,43.00887,2.685901,0,0,0,0,0,0,0,0,0,980
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,5,295
22.4,1.1,0,0,0,0,0,0,0,0,66.4,0,0,0,0,10.1,0,0,518
56.10054,17.78594,0,0,15.19404,0,0.01177659,0,5.862083,0,0,0,0,0,0,0,0,4.935519,873
61.6,19.4,0,0,16.5,0,2,0,0,0,0,0,0,0,0,0,0,0,889
0,0,69.6,1.4,0,0,0,0,16.2,12.8,0,0,0,0,0,0,0,0,586
49.71573,21.46156,14.14885,1.62808,13.04578,0,0,0,0,0,0,0,0,0,0,0,0,0,744
53.26569,18.42379,7.021366,0.03250311,14.03719,0,0.01168045,0,0,0.8189564,0,0,0,0,0,0,0,6.170451,759
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62
57.21721,0,0,10.69069,7.387387,0,7.687687,0,0,6.646646,0,0,0,0,0,0,0,0,588
67.708,16.32272,0,0.04396319,9.008556,1.433685,1.737867,0,3.343493,0,0,0,0,0,0,0,0,0,891
25,0,5,0.1,0,0,0,1.8,0,0,68,0,0,0,0,0,0,0,550
40.66655,10.99154,0,20.3497,0,0,0,0,24.98565,0,0,0,0,3.006564,0,0,0,0,812
7,0,30.5,1,0,0,0,17,13,0,30,0,0,0,0,0,0,0,585
1.030206,0,11.52231,0,0,0,0,0,3.10062,0,81.63634,0,0,0,0,0,0,0,300
62,4,0,3,7,1,0,0,0,10,0,13,0,0,0,0,0,0,660
44.20056,29.53229,7.014328,0.1044784,17.02792,0,0.5949564,0,0,1.309482,0,0,0,0,0,0,0,0,851
64.17985,15.29213,6.93966,0.01725225,10.28711,0,1.432163,0,0,0,0,1.689565,0,0,0,0,0,0,842
67.99036,13.56467,7.66518,0,7.582087,0,0,0,0,2.736785,0,0,0,0,0,0,0,0,874
22.5,0.4,5,0,0.9999999,0.3,0,0,2.5,0.3,0,0,0,0,0,0,0,0,517
4.950495,0,64.35644,2.970297,0,0,0,0,15.84158,10.89109,0,0,0,0,0,0,0,0,583
16.3981,0,57.82797,1.33083,0,0,0,0,11.58921,12.8539,0,0,0,0,0,0,0,0,588
0,0,1.846907,0,0,0,0,0,0,0,0,0,0,0,0,0,37.28002,49.70525,509
62.09999,13.6,0,0,8.299998,1.9,3.799999,0,3.799999,5.499999,0,0,0,0,0.8999999,0,0,0,755
57.79902,19.92124,0,0,13.88615,1.325438,1.87898,0,0,0,0,0,0,0,0,0,0,5.07549,901
20.13175,5.561416,3.797391,0,0,0,0.9421623,0,0,0,69.56728,0,0,0,0,0,0,0,560
43.14547,7.29249,11.95052,0,6.471984,5.171978,0,0.2193246,23.98311,1.616904,0,0.1482216,0,0,0,0,0,0,575
60.09822,17.80441,7.678125,1.632033,5.88604,0,3.272019,0,2.244025,1.154276,0,0,0,0,0,0,0,0,886
7,0,14,0,0,0,0,0,17,0,62,0,0,0,0,0,0,0,475
47.28116,21.8822,12.9492,1.604657,7.980885,0,0,0,0,8.086268,0,0,0,0,0,0,0,0,789
23.19981,3.789982,0,0,0,0,0,28.49632,0,0,0,0,0,0,0,0,0,0,1021.4
58.56707,6.979751,20.39738,0,9.682692,0,0,0,0,0,0,0,0,0.09520547,0,0,0,0,673
13.53202,0,51.7429,0,0,0,0,0,21.99635,12.72873,0,0,0,0,0,0,0,0,576
18.46741,0,39.23031,0,0,0,0,0,31.68657,10.61571,0,0,0,0,0,0,0,0,596
56.59396,18.88131,9.762109,4.017041,4.67595,0,3.255734,0,0,2.584196,0,0,0,0,0,0,0,0,862
36,12,27.3,0,9.7,0,0,0,0,9,0,6,0,0,0,0,0,0,632
65.82985,13.67729,0,0.4707009,13.66359,0,4.174568,0,0,1.730501,0,0,0,0,0,0,0,0,844
45,2.5,2.5,5.9,0,0,0,26.2,0,0,0,10.9,0,3,4,0,0,0,855
60.01635,15.40786,11.3623,8.728351,0,0,0,0,0,0,0,4.071191,0,0.1862079,0,0,0,0,943
0,0,8.085801,0,0,0,0,5.172052,6.776748,0,0,0,0,0,0,0,0.4773101,0,431
56.92622,8.473872,17.35813,0,8.344603,6.705192,0,0,0,2.191982,0,0,0,0,0,0,0,0,626
39.90001,5.1,5.1,3,0,0,0,26.9,3.1,0,0,11.2,0,1,4.6,0,0,0,807
30.61225,3.061224,4.081633,0,0,0,0,0,0,0,62.2449,0,0,0,0,0,0,0,580
15.92015,0.7109481,31.06832,0,3.457297,1.666838,0,0,40.86042,4.59762,0,0,0,1.718397,0,0,0,0,558
58.47372,18.76522,1.203653,3.987515,0.01728297,0,2.450097,7.460822,0,0,0,1.502515,0,0,0,0,0.02226527,0,1020
57.82608,26.06844,0,0,6.424368,4.402888,0.01214452,0,0,0,0,0,0,0,0,0,0,5.175256,912
0,0,0,0,0,0,0,4.10561,0,0,0,0,0,0,0,25.64139,0,3.800838,247
8.5,2,8.5,0,0,0,0,0,1,0,80,0,0,0,0,0,0,0,410
75.4323,6.583566,0,0.02736178,9.949392,0,4.457555,0,0,0,0,3.35374,0,0,0,0,0,0,857
7.5,0.04,24.2,0,0.5,4.34,0,15.5,6.599999,0,0,12.5,0,2.2,0,0,0,0,529
26.9,0,45.2,0,5.4,0,0,0,12.3,10.2,0,0,0,0,0,0,0,0,585
74.66872,9.841922,0,0.06336205,11.38491,0,3.402495,0,0,0.1520463,0,0,0,0,0,0,0,0,902
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
62.41488,15.98372,0,1.3504,7.70645,2.351549,2.277352,0,0,1.467746,0,0,0,0,6.185571,0,0.0251343,0,805
0,0,92.4425,0,0,7.557498,0,0,0,0,0,0,0,0,0,0,0,0,454
45,5,10,0,0,0,4,20,5,0,5,5,0,0,0,0,0,0,800
68,1.5,2.5,6,15.5,0,3.3,1.5,0,1.5,0,0,0,0,0,0,0,0,702
67.75211,10.06772,0,0.01703728,13.63311,0,0.006122584,0,0,3.520058,0,0,0,0,0,0,0,4.980958,839
25.87763,0,44.9348,0,3.610832,0,0,0,17.55266,6.820461,0,0,0,0,0,0,0,0,601
71.82874,0.4072713,0,9.267904,13.77769,0,4.052845,0,0,0.1291348,0,0,0,0,0.009933445,0,0.03973378,0,727
54.14586,7.292708,25.57443,0,3.996004,4.095904,0.6993008,0,1.298701,0,0,0,0,2.897103,0,0,0,0,550
15.77617,6.361593,29.41087,0,0,3.301483,0,18.33555,25.17874,0,0,0,0,0,0,0,0,0,608
64.61954,15.73237,0,2.183883,11.21307,3.005008,1.311327,0,0,1.810971,0,0,0,0,0,0,0,0,742
0,1.63342,0,0,0,0,0,4.093816,0,0,0,0,0,0,0,31.53354,0,0,211
36,5.1,14.1,3,0,0,0,17.9,3.1,0,0,13.2,0,2,5.6,0,0,0,769
0.5083521,0,7.480707,0,0,0,0,5.513273,6.88607,0,0,0.2191718,0,0,0,0,0,0,432
49.71254,21.05462,0,0.07824167,12.88489,0,2.024441,0,0.5677904,0,0,0,0,0,0,0,0,13.46721,938
33.75557,0,0,3.780537,0,0,2.037884,47.37661,7.315975,0,0,0,0,0.6922699,2.243809,0,0,0,802
55.71677,24.69228,0,0,13.2576,1.097226,0.01761848,0,0,0,0,0,0,0,0,0,0,5.108699,978
66.5309,16.30191,0,1.856245,3.933882,3.35628,3.302956,0,0,4.449999,0,0,0,0,0,0,0.02566042,0,791
28.98797,10.35616,0,0.711969,0,0,2.55856,13.62662,36.16671,0,0,6.577855,0,0,1.014156,0,0,0,800
0,2.617244,0,0,0,0,0,8.828811,13.77732,0,0,0,0,0,0,33.32755,0,0,381
52.8,13,0,6.5,5,0,0.9999999,4.3,0,5.3,0,9.099999,0,2.6,0,0,0.3,0,863
66.63874,12.64071,0,1.385084,12.74061,2.428441,0.6936378,0,0,1.471008,0,0,0,1.963575,0.01272882,0,0.02544721,0,703
73.18902,6.79898,10.59841,0.699895,5.9991,0,0,0,0,2.499625,0,0,0,0,0,0,0.01499775,0,785
61.58785,15.88476,2.02734,9.3896,0,0,0,8.929729,0,0,0,1.961308,0,0,0,0,0,0,1002
58,2.5,11.5,1.8,6.1,2,0,7.3,0,7.6,0,0,0,0,3.2,0,0,0,877
0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,25,468
1.3,0.4,5.3,1,0,0,2,0,10,0,0,1.5,0,0,0,0,0,0,450
54.67197,0.4970179,14.91054,0.4970179,2.982107,0,15.90457,6.958251,0,2.982107,0,0,0,0,0,0,0,0,905
45.3,5.2,0,6.1,0,0,0,27,4,0,0,6.1,0,0,4.1,0,0,0,888
54.70644,20.63671,9.070155,0.2800416,10.65999,0,0.01183963,0,0,4.413458,0,0,0,0,0,0,0,0,797
43.04898,17.48617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022
58.84643,17.02694,10.05506,8.014744,0,0,0.7882681,0,0,0,0,4.988491,0,0,0,0,0,0,953
18,3,7,6,0,0,0,0,0,0,65,0,0,0,0,0,0,0,560
0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,25,440
28,0,3,0,0,0,0,0,3,0,66,0,0,0,0,0,0,0,567
0,0,40,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,570
4,0,25,0,0,0,0,28,28,0,10,0,0,0,0,0,0,0,600
0,4.7,25.9,0,0,0,0,20,19.3,0,0,0,12,0,0,0,0,0,585
61.24347,19.13775,5.83842,6.310178,0,0,3.10957,0,0,0,0,4.360613,0,0,0,0,0,0,986
0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,10,25,503
26,0,0,0,2.5,1,0,0,3,2,65,0,0,0,0,0,0,0,488
63.67128,17.04235,0,1.80936,5.65046,0,0.2395633,0,0,6.80279,0,0,0,0,0.3093096,0,2.890933,0.04952997,506
0,0.8338711,8.001225,0,0,0,0,5.741774,6.376013,0,0,0,0,0,0,0,0.4811624,0,437
12.09373,17.88864,29.98236,15.09196,24.94331,0,0,0,0,0,0,0,0,0,0,0,0,0,440
10,5,44,0,0,0,0,0,0,7,30,0,0,0,0,0,0,0,560
44.57793,12.6872,12.99442,0,6.844519,5.484328,0.06268924,0.238483,15.19111,1.758143,0,0.161169,0,0,0,0,0,0,640
0,0,9,0,0,0,0,2,11,0,0,0,0,0,0,0,0.4,0,445
64.01953,15.1764,7.974509,0.0257618,8.731704,0,1.462742,0,0,0.6058273,0,1.681954,0,0.0377388,0,0,0.1222702,0,872
59.15469,20.10548,0,2.132567,0,0,3.008703,11.44574,0,0,0,3.940541,0,0,0,0,0,0,1062
75.77944,9.955781,0,0.2737775,4.034529,3.647127,0.983858,0,0,3.832315,0,0,0,1.002651,0,0,0,0,770
60.6,3.5,0,3.4,0,0,4.5,0,0,20.5,0,1,0,6.5,0,0,0,0,672
0,1.068517,12.4031,0,0,0,0,0,23.66884,0,0,0,0,0,0,62.85953,0,0,477
55,14,9,15,0,0,0,0,1,0,0,5,0,0,0,0,0,0,865
57.68759,21.23042,7.28971,0.05018535,12.91453,0,0.006011603,0,0.5827026,0.01404981,0,0,0,0,0,0,0,0,895
59.50359,4.990569,15.90218,0,6.067207,4.875222,0.06575759,0.2501557,6.639437,1.53683,0,0.1690575,0,0,0,0,0,0,655
59.94006,18.98102,0.7992008,0,14.28571,0,2.997003,0,0,0,0,0,0,0,0,0,0,2.497502,918
0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,30,218
0,0,0,0,1,0,0,17,7,0,0,0,0,0,0,30,0,0,340
6.619046,0,24.92603,17.7607,0,0,0,0,44.83036,0,0,0,0,0,0,0,0,5.863869,592
62.88989,3.248777,9.982338,0,3.850909,3.094345,0.06421063,0.2442707,15.55978,0.9004056,0,0.1650804,0,0,0,0,0,0,565
61.85793,14.19035,0.7994563,6.695446,0.02898029,0,1.199185,14.69001,0,0,0,0.1998641,0,0,0.1998641,0,0,0,1017
52.7,9,0,4,5,0,0.1,5.5,0,5.5,0,10,0,8,0,0,0.1,0,876
53.7982,14.97792,0,14.12171,0,0,0,13.94303,0,0,0,0,0,0,0,0,0,0,800
0,16.92277,46.22015,12.40974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670
58.5,16.2,10.2,7.7,0,0,0,0,0,0,0,6,0,0.2,0,0,0,0,947
69.40953,5.033587,16.03926,0,4.58963,3.687934,0,0,0,1.240062,0,0,0,0,0,0,0,0,656
56.92144,16.63392,9.37704,3.835896,5.862255,0,2.287306,0,0,0,0,4.876879,0,0,0,0,0,0,836
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.69916,55.99707,510
2.1,0.9,6.2,0,0,0,1,0,7.6,0.5,0,0,0,0,0,0,0,0,440
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230
62.59431,17.2694,7.674141,0.7843903,9.734216,0,0.6189141,0,0,0.9595416,0,0,0,0.03746947,0,0,0.1213976,0,874
30.61225,1.020408,3.571429,0,0,0,0,0,0,0,64.79592,0,0,0,0,0,0,0,590
31.3,0,40.2,0,3.6,0,0,0,14.7,10.2,0,0,0,0,0,0,0,0,600
0,0,0,0,0,0,0,0,0,0,43.78949,0,31.09576,0,0,0,0,0,336
4.851361,8.232617,11.27649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534
64.8,16.6,0.2,13.4,0,0,0.2,2.5,0,0,0,2,0,0,0,0,0,0,1020
51.0162,21.67915,0,0.07896192,13.17804,0,2.043077,0,0,0,0,0,0,0,0,0,0,11.79235,959
54.25787,20.83669,10.47474,0.01660857,12.77608,0,0.005968522,0,0,1.408861,0,0,0,0,0,0,0,0,786
61.6,18,0.5,0,14.5,0,3,0,0,2,0,0,0,0,0,0,0,0,863
7.5,6.3,29.2,1,0,0,0,0,48,2,0,0,0,0,0,0,0,0,641
3,3,3,0,0,0,0,10,22,0,0,0,0,0,0,0,0,38,461
59.3,18.5,0,7.6,0,0,9.4,0,0,0,0,0,0,0,0,0,0,0,973
0,0,0,0,0,0,0,22.997,5.126,0,0,0,0,0,0,0,0,53.647,713
63.76503,20.03841,0,1.664562,7.99579,5.229274,0.6770651,0,0,0.3840725,0,0,0,0,0,0,0,0,733
25,2,7,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,520
0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,20,389
13.11178,0,45.57818,0,0,0,0,0,24.86545,16.44459,0,0,0,0,0,0,0,0,571
61.4,22.3,1,0,13.5,0,1.3,0,0,0,0,0,0,0,0,0,0,0,993
9,0,31,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,646
65.39039,6.289303,3.739621,1.746068,0,0,1.189524,3.574908,0,14.52579,0,3.348699,0,0,0,0,0,0,859
44.64615,15.57418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020
62.63737,18.98102,5.994007,6.993008,0,0,1.098901,1.998002,0,0,0,2.097902,0,0,0,0,0,0,1013
